timestamp,robot_mode,actual_joint_position,                        tcp_position,target_joint_position,                        max_joint_speed,joint_acceleration
1959.9999999987651,Running,[0.17544135375257303, 0.16620672408334008, -0.08308292299794304, 0.14773581743446737, -0.10155094039577742, 0.12925755445692103],[-0.37865675732106757, -0.29326417591280696, 0.012884081056005484, 0.3654969283123498, 0.27424019582375897, 1.5466971215626468],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.049999998765,Running,[0.20766992880452334, 0.19864864252632794, -0.11744477170136736, 0.18060424509294626, -0.13548616737481226, 0.16255271513440675],[-0.3623560634146992, -0.30352912566735946, 0.007265910043332094, 0.43437911974275234, 0.33837743455134706, 1.533725865436758],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.099999998765,Running,[0.2441185872645522, 0.2353382181945978, -0.15630571177141642, 0.21777645176586957, -0.17386474335517887, 0.20020752447351403],[-0.3434379369519165, -0.31409075408454346, 0.0012738195662956213, 0.514812333316037, 0.40996632164792635, 1.5156025020788277],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.149999998765,Running,[0.28464691450256996, 0.27613509251700896, -0.19951669717949666, 0.25910972008900734, -0.2165395754625861, 0.2420776382856666],[-0.3219263329154448, -0.3244518587845571, -0.0049300597466331204, 0.6082099617927926, 0.4881062298128264, 1.490567169297426],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.199999998765,Running,[0.32905368491568987, 0.3208357467430303, -0.24686287957691572, 0.30439802168120994, -0.26329754320279436, 0.2879542249430948],[-0.2979229408444277, -0.33418672041304465, -0.011172997369585358, 0.716595706155381, 0.5714968997116208, 1.4562373487467257],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.249999998765,Running,[0.3770805707278035, 0.36918048342993814, -0.29806840408210306, 0.35337856960328407, -0.31386762306372634, 0.3375704353173606],[-0.2716296355817108, -0.3427212042405542, -0.01723862245210242, 0.8428889246763359, 0.6583243288695634, 1.4093455178651784],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.2999999987649,Running,[0.42841962625486607, 0.42085925747578296, -0.35280565931102104, 0.40573679564036325, -0.36792548531461683, 0.3906089347957983],[-0.2433132477046099, -0.34966922009186757, -0.022990985798674864, 0.9912339616526841, 0.7460798159497971, 1.3454200441736286],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.3499999987648,Running,[0.48271848815438795, 0.47551753934322644, -0.4106987052008206, 0.46111415404152967, -0.42509968244636737, 0.44670502423798353],[-0.21338234157767566, -0.3545271969657764, -0.028213115572949556, 1.1672560445369569, 0.8312824819039648, 1.2585345197609823],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.3999999987648,Running,[0.5395871478561725, 0.532762449618632, -0.47133137575729056, 0.5191116822956364, -0.48497958627934645, 0.5054557148927443],[-0.18239928359273738, -0.3569731753322217, -0.032736953412276365, 1.3777695323578858, 0.9091189744129748, 1.1415974136175528],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.4499999987647,Running,[0.598601982826872, 0.5921679136347345, -0.534252354319775, 0.579298510305167, -0.5471195900304309, 0.566423777894582],[-0.15084983361528811, -0.35674160590004506, -0.036533699206794466, 1.6287671899280245, 0.9731591867367669, 0.9883575205029625],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.4999999987647,Running,[0.65931397333943, 0.6532816077139998, -0.598982861427174, 0.6412155866432817, -0.6110465044666135, 0.6291452982443022],[-0.11936190606657895, -0.35374250876242197, -0.039425234343070166, 1.9200807622520735, 1.0157486400858124, 0.798733455598859],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.5499999987646,Running,[0.7212527041319693, 0.7156302579371991, -0.6650214988742537, 0.7043843341985804, -0.6762654484665477, 0.6931340780027999],[-0.08853908508149844, -0.3479796308303495, -0.04138270926307056, 2.2381630466337628, 1.0300166133844337, 0.5860201727913459],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.5999999987646,Running,[0.7839335730541737, 0.7787258654542643, -0.7318509696876315, 0.7683097214645475, -0.742265417153544, 0.7578893674668337],[-0.05889006943998395, -0.33961191771956717, -0.04243471118795494, 2.5563607882958994, 1.0132851291635432, 0.37660069748081426],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.6499999987645,Running,[0.8468626210890351, 0.8420715286089161, -0.7989454054429453, 0.832488308918286, -0.8085270298223445, 0.8229016470779472],[-0.030991833222591306, -0.3289263877174715, -0.04254566944300324, 2.8488079586454598, 0.9688199508508383, 0.19603459292631017],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.6999999987645,Running,[0.9095434379130786, 0.9051671823793087, -0.8657752121576212, 0.8964137978965807, -0.8745269823243764, 0.8876570607229071],[-0.0052047813319534095, -0.3162912928390051, -0.04185085259944297, 3.1033692739871324, 0.9037594407235996, 0.05609313809988194],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.7499999987645,Running,[0.9714820134185986, 0.9675158365492468, -0.9318134892240652, 0.9595825126276185, -0.939745932964918, 0.951645980924277],[0.0181736758329395, -0.3020673442312104, -0.040387548757147805, -2.9624625781653284, 0.8257407660071746, -0.04434544916090516],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.7999999987644,Running,[1.0321939713428379, 1.0286294602255859, -0.9965441844391535, 1.0214998547684158, -1.0036726200935193, 1.014367341786786],[0.03896402016266342, -0.2867386932979902, -0.03830388500262609, -2.776151743325164, 0.7410653492575939, -0.1119971886747397],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.8499999987644,Running,[1.0912090591937982, 1.0880352220133995, -1.0594653364633337, 1.081686492139598, -1.0658124679329346, 1.0753354176672925],[0.0570989932506531, -0.2707954205843113, -0.03568519018122631, -2.6142380513816454, 0.654402251220983, -0.15418759055930603],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.8999999987643,Running,[1.148077285476992, 1.1452799225373507, -1.120097615373086, 1.1396840013892238, -1.125692536130974, 1.1340860826937582],[0.07262256001857295, -0.25464049890733964, -0.032696122759738835, -2.471384845679227, 0.5690866673617894, -0.1770860728371408],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.9499999987643,Running,[1.2023764576648814, 1.1999382685635394, -1.177991047737497, 1.1950613783186181, -1.1828671083477507, 1.1901824978913287],[0.08569538877905339, -0.23866786984930732, -0.029415605737387353, -2.343776159616507, 0.48746808998201724, -0.18550341179440252],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1960.9999999987642,Running,[1.2537156391299284, 1.2516171971533945, -1.2327281497014548, 1.247419663799093, -1.23692452693284, 1.2432208766671045],[0.09642469167962962, -0.2232739636673227, -0.025998776715286127, -2.228852244130435, 0.41117083080138656, -0.18315580512632704],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.0499999987642,Running,[1.301742410654981, 1.2999619444691068, -1.2839337631502563, 1.2964000553609816, -1.2874947314339829, 1.2928371229750526],[0.10510777356221604, -0.20866886393012107, -0.02255105690481077, -2.124978834940895, 0.341266606806247, -0.1729754577736917],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.0999999987641,Running,[1.3461490869789172, 1.3446622914936315, -1.3312797567567167, 1.3416888042840232, -1.3342528677255248, 1.3387134413408999],[0.11199672518907515, -0.19510301763046997, -0.019161110509604208, -2.031169606363508, 0.2783932272698869, -0.15734470040870738],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.149999998764,Running,[1.3866778423868131, 1.385459007058248, -1.3744906653949183, 1.3830216966226754, -1.3769275290446477, 1.3805836533543392],[0.1173332790914071, -0.1827236592412056, -0.01590984925445364, -1.946872332063345, 0.22283809011872502, -0.13825027268668513],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
