timestamp,robot_mode,actual_joint_position,                        tcp_position,target_joint_position,                        max_joint_speed,joint_acceleration
1519.8499999991654,Running,[2.551031139161246e-06, 1.570798223516661, 1.5707956335781488, 1.5707975221777535, 1.5707889004935889, 1.2999982361370788],[0.12785626238222997, -0.131043063521619, 0.0003992204633144464, -0.2707955396088639, -2.3988689287557304e-06, 7.426307427312941e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1519.8999999991654,Running,[0.0001808207209856942, 1.5707981222379472, 1.570795873882141, 1.5707974714832582, 1.5707889645973692, 1.2999982781037303],[0.1278759879229563, -0.13103060501689065, 0.00039506946572148835, -0.2706172279518735, -2.4858873781015744e-06, 7.3626471477274425e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1519.9499999991654,Running,[0.0013784928896185989, 1.5707980131755028, 1.5707958692288564, 1.5707974840900252, 1.570788782718265, 1.299998255705385],[0.1280339776384504, -0.13088661938048338, 0.00038706976426562873, -0.26941957818192724, -2.375707974733165e-06, 7.547358698056422e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1519.9999999991653,Running,[0.004484003501756026, 1.5707981267146067, 1.570795580258323, 1.5707974590476115, 1.5707888004627562, 1.299998225943157],[0.12843704960850655, -0.1304783556117636, 0.0003953169072529338, -0.26631409733365025, -2.1518658923968185e-06, 7.536056843222051e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.0499999991653,Running,[0.01024837962529242, 1.570798185766801, 1.5707958911954891, 1.5707972172776983, 1.570788911322017, 1.2999982128570047],[0.1291774717685324, -0.12973085103443036, 0.00038952962766361266, -0.2605497342956972, -2.237738537424653e-06, 7.438796314445915e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.0999999991652,Running,[0.019292589583118223, 1.5707978570637806, 1.570795609948558, 1.570797504120143, 1.5707888609350293, 1.2999984186474434],[0.13036614610931924, -0.12855537373837225, 0.0003892267020136598, -0.2515053185499772, -1.8463504857483708e-06, 7.5028747964594e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.1499999991652,Running,[0.032114194204942444, 1.5707980512926563, 1.5707958639745825, 1.5707974995248921, 1.5707889418466532, 1.2999981389335125],[0.131971324669626, -0.12687964467983076, 0.0004048077084050831, -0.2386839936392622, -2.1960313213566003e-06, 7.459306038901792e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.1999999991651,Running,[0.04909428309420996, 1.5707980928017182, 1.5707957852485686, 1.570797342426186, 1.570789280734494, 1.2999982543209947],[0.13413746989414316, -0.12461628543719963, 0.0004021714185343341, -0.22170378936503984, -1.891610394644838e-06, 7.147502256497792e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.249999999165,Running,[0.07050371037284583, 1.5707983119092046, 1.5707957804283563, 1.5707972994450088, 1.5707891734673682, 1.2999984897739358],[0.13676940914878355, -0.12171950300954974, 0.00041045558472976607, -0.20029412663254453, -1.9014886934214197e-06, 7.3054277911327225e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.299999999165,Running,[0.0965112377384335, 1.5707981765045183, 1.5707956812228843, 1.5707974699225042, 1.5707892496750449, 1.2999982810678425],[0.13987994906050868, -0.1181269704764676, 0.0004079904675522392, -0.17428680797430063, -1.6543802282749355e-06, 7.270371754898114e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.349999999165,Running,[0.12718959936814306, 1.5707979356007469, 1.5707956786887816, 1.5707972709379607, 1.5707896162135793, 1.2999985692313427],[0.14342900156203547, -0.11376459379279592, 0.00036080085897485987, -0.14360815818543857, -1.038239292527211e-06, 6.897998758896213e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.399999999165,Running,[0.1625219618281458, 1.5707978816362924, 1.5707958412334342, 1.5707973547231833, 1.5707897831684845, 1.2999984098481507],[0.14736907770353563, -0.1086305350095713, 0.0004092428452517581, -0.10827595510830336, -1.0107644609625657e-06, 6.796740700023266e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.449999999165,Running,[0.20240976136347844, 1.5707978948876518, 1.570795849690869, 1.570797313964371, 1.5707898097290411, 1.2999985655214095],[0.15158574589974094, -0.10267556983120897, 0.0004059797412305049, -0.06838799990076921, -7.25603709457132e-07, 6.80179300864813e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.4999999991649,Running,[0.24667854548942783, 1.5707979207676106, 1.5707959290753355, 1.5707971091658022, 1.5707900522081732, 1.299998339333551],[0.15597779144731194, -0.0958556251642837, 0.000413051549678272, -0.024119441964440668, -3.8657256026541515e-07, 6.5677966905730225e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.5499999991648,Running,[0.29508583270467775, 1.5707979425405765, 1.570795792559336, 1.5707972088447852, 1.5707904404043012, 1.2999985530508986],[0.16044337287199525, -0.0881928180672541, 0.00040568352658649365, 0.024288058966976264, -1.6679768218879368e-07, 6.203010614200849e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.5999999991648,Running,[0.34732701474961186, 1.570797845092698, 1.5707959991323792, 1.5707971224034984, 1.5707904956280394, 1.299998538077424],[0.16481535197646124, -0.07971923975721502, 0.0003934064397052293, 0.07652922603756941, 1.1720840325428504e-07, 6.159053001915932e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.6499999991647,Running,[0.4030426179747358, 1.5707977534598918, 1.5707959442961434, 1.5707972555438903, 1.5707907630155706, 1.2999985237007854],[0.16901937258658462, -0.07040224262808771, 0.00042059037572310024, 0.13224481488503076, 3.673905594018905e-07, 5.891778941181927e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.6999999991647,Running,[0.4618257032038329, 1.5707975549005395, 1.5707958918707419, 1.5707971643394858, 1.570791019290766, 1.2999987736122278],[0.17284139983349261, -0.06035522153780237, 0.00039559799958867347, 0.1910281500230128, 9.050431554171473e-07, 5.4781168774492165e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.7499999991646,Running,[0.5232276386936126, 1.570797586849984, 1.5707958916569609, 1.5707971147737891, 1.570791548959334, 1.2999988791842563],[0.17623039893969264, -0.049633645448834085, 0.0004160332156269679, 0.25243019108437714, 9.902737992754697e-07, 4.9445428620031456e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.7999999991646,Running,[0.5867658135237052, 1.5707974256768633, 1.5707959928419943, 1.5707971205901008, 1.570791810205223, 1.2999987671017854],[0.17900353540269315, -0.038342678788023936, 0.0003880892297547374, 0.3159682538313331, 1.2026980160548396e-06, 4.624145446186522e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.8499999991645,Running,[0.6519303648979169, 1.5707973998258118, 1.57079591410557, 1.5707969937990405, 1.5707918622229873, 1.2999989329164907],[0.1811414326524704, -0.026599923416413703, 0.00038915904204849563, 0.38113297101887395, 1.6536282210595027e-06, 4.3542809662830485e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.8999999991645,Running,[0.7181902120977385, 1.5707970282245853, 1.5707959449064806, 1.570796682331023, 1.57079234954585, 1.2999988546777452],[0.18249488039156497, -0.014552749063456726, 0.00039043920945543723, 0.44739273997830353, 2.108789459605569e-06, 3.439076400467236e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.9499999991644,Running,[0.7850012650522917, 1.5707970740619661, 1.570795987785868, 1.570796877833968, 1.570792651150967, 1.2999990950769598],[0.1830628120349763, -0.0023317241403634768, 0.0004009223814464043, 0.5142040333329718, 1.919446309432124e-06, 3.2781603244153916e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1520.9999999991644,Running,[0.8518126683468601, 1.570797269126913, 1.5707961629147373, 1.5707969898748866, 1.5707927817661005, 1.2999991305061633],[0.1828209707446474, 0.009892842561495672, 0.0004103845934674702, 0.5810154720577444, 1.7181252672794988e-06, 3.419545115525439e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.0499999991644,Running,[0.9180727294189424, 1.5707971274499923, 1.5707960859679075, 1.5707968148447033, 1.5707932088573218, 1.2999993420780604],[0.18174421962282086, 0.0219680612909842, 0.0004148213888933, 0.647275744701231, 1.840560006984845e-06, 2.7261551134240327e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.0999999991643,Running,[0.9832370317683582, 1.570796937915258, 1.570796110433252, 1.5707967336419462, 1.5707934817030464, 1.299999387386748],[0.17994464512104133, 0.033763197120051366, 0.0003855620996197082, 0.7124400923591911, 1.923603740311501e-06, 2.2442967919638076e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.1499999991643,Running,[1.0467751652854524, 1.570796680386225, 1.5707960329808246, 1.5707967625209696, 1.5707937422450042, 1.2999993236485512],[0.17743257124466116, 0.04512342155493821, 0.000403204402358554, 0.7759781621380338, 1.989806929553613e-06, 1.7222340370661572e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.1999999991642,Running,[1.1081772090205442, 1.5707968964074317, 1.5707961178775898, 1.5707967616717875, 1.5707943291080344, 1.2999995175211752],[0.1743354376888252, 0.05593210679518375, 0.00040096838807376364, 0.8373803997464688, 1.4326447253191578e-06, 1.6035014459122225e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.2499999991642,Running,[1.1669603323899393, 1.5707969111637476, 1.570796296845661, 1.570796404828196, 1.570794468408309, 1.2999996684143793],[0.17073383811564824, 0.06607279215833112, 0.00039909248030174746, 0.8961636740090518, 1.4603772194418353e-06, 1.3118291714253869e-06],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.2999999991641,Running,[1.222675957663139, 1.5707967676343502, 1.570796303921718, 1.5707964450736343, 1.5707950338340981, 1.2999995653416043],[0.1668085422325506, 0.07547817024479184, 0.00038528024065525153, 0.9518791962097054, 1.0324732065556573e-06, 9.451483574956117e-07],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.349999999164,Running,[1.274917114656605, 1.5707965618075357, 1.5707961882959494, 1.5707965221211126, 1.5707948863796066, 1.2999996635311803],[0.16263611733013783, 0.08409566054843151, 0.00038961098407577424, 1.004120451392647, 1.2927287374199988e-06, 6.99156027479615e-07],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.399999999164,Running,[1.3233241693287323, 1.5707963376485277, 1.5707962827936643, 1.5707966095204011, 1.5707951621279008, 1.299999754181083],[0.1583910235052529, 0.09186479571499649, 0.0003947568678052706, 1.0525275967147827, 1.0680500097141536e-06, 5.272641819187669e-07],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.449999999164,Running,[1.3675929684116315, 1.570796462353434, 1.5707962167124496, 1.570796525723331, 1.5707955104077824, 1.2999997656373672],[0.15414665160901497, 0.09878017844277583, 0.00038674238165617577, 1.0967964072540488, 7.543034788429201e-07, 3.8454072956793196e-07],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.499999999164,Running,[1.407480784067519, 1.570796405118369, 1.570796168921637, 1.5707963970928172, 1.5707956326136003, 1.2999997792015296],[0.15008899872500514, 0.10486074761084374, 0.0004094999686079325, 1.1366842364741132, 6.86448530126725e-07, 1.0373853937399082e-07],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.549999999164,Running,[1.4428131734970349, 1.570796522450563, 1.5707966191429026, 1.5707964779601433, 1.5707957964830637, 1.3000000484693661],[0.14630385651279132, 0.1100923471295247, 0.0004049801215531575, 1.172016895171518, 4.443948678776835e-07, 7.016272147857651e-07],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.5999999991639,Running,[1.4734916920575711, 1.570796516130169, 1.5707963541349372, 1.570796384349632, 1.5707958178338488, 1.2999999818214298],[0.14286008935092126, 0.11451388389276901, 0.0003754265697609468, 1.2026953470840969, 4.799117111772464e-07, 3.223789959153704e-07],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.6499999991638,Running,[1.499499059422419, 1.5707966101067459, 1.5707962296585727, 1.5707963096897248, 1.5707960632726918, 1.2999998763763925],[0.1398234801652499, 0.11819951144308831, 0.000394757222277106, 1.2287026090039135, 2.508086629107503e-07, 1.8741331717967226e-07],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.6999999991638,Running,[1.5209088206772814, 1.5707963477260225, 1.5707963292335754, 1.5707963960703273, 1.5707959695506806, 1.3000000589038327],[0.1372489525196719, 0.12116375751754098, 0.00041836363455036976, 1.2501125527862147, 3.521798371628975e-07, 1.1034460470382884e-07],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.7499999991637,Running,[1.5378885792203159, 1.5707961075666108, 1.5707963451507052, 1.570796553077421, 1.5707962456776603, 1.300000037710558],[0.1351885770239342, 0.12346347192472544, 0.0003889127031899021, 1.2670922901359774, 8.023728198301953e-08, 2.8065193768831215e-08],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.7999999991637,Running,[1.5507101705353739, 1.5707963363126816, 1.5707962385203456, 1.570796414837295, 1.5707962278178342, 1.2999998774860164],[0.13359115063994925, 0.12516797070045607, 0.0004076526012331524, 1.2799137212264937, 9.877059654414569e-08, 1.127169432478473e-08],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.8499999991636,Running,[1.559754458906182, 1.5707963679195749, 1.570796379891238, 1.5707961768624426, 1.5707961602432738, 1.2999999797729824],[0.13244378610168936, 0.1263943796444002, 0.00041064874683380357, 1.2889581118842677, 1.671566153915152e-07, -5.386903439656227e-08],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.8999999991636,Running,[1.565518797027755, 1.5707962566751978, 1.5707961690535137, 1.570796376297452, 1.5707963509479652, 1.3000000878342672],[0.13171206654786008, 0.12716659924840412, 0.00039651605003816027, 1.2947225580671258, -2.321144423528416e-08, -1.7848351039644297e-07],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.9499999991635,Running,[1.5686242851071988, 1.570796310179492, 1.5707963617311698, 1.5707963892747612, 1.5707964473938647, 1.2999999874750385],[0.13132521683826479, 0.12757495479682762, 0.0004110247691114831, 1.2978279457873407, -1.2077418608919093e-07, 8.053859671320233e-08],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1521.9999999991635,Running,[1.569822066581955, 1.5707963536889216, 1.5707964574582778, 1.5707962383309564, 1.5707964301311286, 1.2999999977591599],[0.131153428077057, 0.12773584759388631, 0.0004087253626185357, 1.2990257375462182, -1.0340349797744563e-07, 6.899275678254145e-08],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1522.0499999991634,Running,[1.5699999986528244, 1.5707961860925563, 1.5707964560333716, 1.5707962552146022, 1.5707964196435098, 1.3000000205860975],[0.13116990507875761, 0.12772601434603248, 0.00040283054407164523, 1.2992036924440253, -9.278245340849365e-08, -8.311807129654073e-08],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
1522.0999999991634,Idle,[1.5699998745044201, 1.570796099239902, 1.5707965543483593, 1.5707960319572565, 1.5707964180017033, 1.3000001273494795],[0.13116312941979555, 0.12774311535266442, 0.00039442295419846873, 1.299203675059003, -9.097195253677321e-08, -2.9491172043729683e-07],[1.5699999999999996, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3],60,80
